Species	Status	MinT	MaxT
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	16.3	17.5
Diadiaphorus	extinct	13.8	15.5
Diplasiotherium	extinct	4	6.8
Eoauchenia	extinct	6.8	9
Eoauchenia	extinct	6.8	9
Eoauchenia	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Eoauchenia	extinct	3.6	5.332
Eoauchenia	extinct	3.6	5.332
Eoauchenia	extinct	3.6	5.332
Eoauchenia	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Eoauchenia	extinct	6.8	9
Eoauchenia	extinct	4.3	4.3001
Epecuenia	extinct	6.8	9
Epecuenia	extinct	6.8	9
Guilielmofloweria	extinct	37.71	41.2
Heteroglyphis	extinct	33.9	37.2
Josepholeidya	extinct	37.2	48.6
Josepholeidya	extinct	37.2	48.6
Josepholeidya	extinct	37.2	48.6
Josepholeidya	extinct	37.2	48.6
Lambdaconus	extinct	15.14	15.43
Lambdaconus	extinct	33.9	48.6
Lambdaconus	extinct	21	29
Licaphrium	extinct	15.97	23.03
Licaphrium	extinct	16.3	17.5
Licaphrium	extinct	16.3	17.5
Licaphrium	extinct	16.3	17.5
Licaphrium	extinct	6.8	9
Licaphrops	extinct	17.5	21
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Megadolodus	extinct	11.8	13.8
Mesolicaphrium	extinct	11.8	13.8
Mesolicaphrium	extinct	11.8	13.8
Mesolicaphrium	extinct	11.8	13.8
Mesolicaphrium	extinct	11.8	13.8
Neobrachytherium	extinct	5.333	11.63
Neobrachytherium	extinct	3.6	7.246
Neobrachytherium	extinct	6.8	9
Neobrachytherium	extinct	9	10
Neobrachytherium	extinct	6.8	9
Neobrachytherium	extinct	6.8	9
Neobrachytherium	extinct	6.8	9
Neodolodus	extinct	11.8	13.8
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.129
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.129
Neolicaphrium	extinct	0.0117	0.781
Neolicaphrium	extinct	0.0117	0.129
Neolicaphrium	extinct	0	0.129
Neolicaphrium	extinct	0.0117	0.129
Neolicaphrium	extinct	0.0117	2.588
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.63	13.82
Olisanophus	extinct	11.8	13.8
Olisanophus	extinct	11.8	13.8
Paranisolambda	extinct	48.6	58.7
Phoradiadius	extinct	36	42
Picturotherium	extinct	15.97	20.44
Picturotherium	extinct	16	18
Picturotherium	extinct	16	18
Picturotherium	extinct	16	18
Picturotherium	extinct	15.97	20.44
Polyacrodon	extinct	33.9	48.6
Polyacrodon	extinct	33.9	37.2
Polyacrodon	extinct	33.9	37.2
Polyacrodon	extinct	33.9	37.2
Polyacrodon	extinct	33.9	37.2
Polymorphis	extinct	33.9	37.2
Polymorphis	extinct	33.9	37.2
Polymorphis	extinct	33.9	37.2
Polymorphis	extinct	33.9	37.2
Prolicaphrium	extinct	11.8	13.8
Prolicaphrium	extinct	11.8	13.8
Prolicaphrium	extinct	11.8	13.8
Prolicaphrium	extinct	11.8	13.8
Prolicaphrium	extinct	17.5	21
Proterotherium	extinct	7.246	11.63
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	21	29
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	6.8	9
Prothoatherium	extinct	5.332	23.03
Protheosodon	extinct	21	29
Proterotherium	extinct	6.8	9
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Prothoatherium	extinct	16	18
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	15.97	20.44
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	16.3	17.5
Proterotherium	extinct	2.588	3.6
Proterotherium	extinct	7.246	11.63
Protheosodon	extinct	15.97	23.03
Pseudobrachytherium	extinct	5.333	11.63
Ricardolydekkeria	extinct	33.9	48.6
Ricardolydekkeria	extinct	33.9	48.6
Ricardolydekkeria	extinct	37.71	41.2
Ricardolydekkeria	extinct	37.2	48.6
Ricardolydekkeria	extinct	37.71	41.2
Ricardolydekkeria	extinct	48.6	56
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16	18
Tetramerorhinus	extinct	16	18
Tetramerorhinus	extinct	15.97	23.03
Tetramerorhinus	extinct	15.97	23.03
Tetramerorhinus	extinct	16	18
Tetramerorhinus	extinct	15.97	23.03
Tetramerorhinus	extinct	11.63	15.97
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	15.97	20.44
Tetramerorhinus	extinct	16	18
Tetramerorhinus	extinct	16	18
Tetramerorhinus	extinct	15.97	23.03
Tetramerorhinus	extinct	15.97	23.03
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	17.5	21
Tetramerorhinus	extinct	16.3	17.5
Tetramerorhinus	extinct	11.8	13.8
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	15.97	20.44
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	13.82	20.44
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	15.97	23.03
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	16.3	17.5
Thoatherium	extinct	13.82	15.97
Thoatherium	extinct	15.97	20.44
Thoatherium	extinct	16.3	17.5
Villarroelia	extinct	11.8	13.8
Villarroelia	extinct	11.8	13.8
Villarroelia	extinct	11.8	13.8
Villarroelia	extinct	11.8	13.8
Villarroelia	extinct	15.5	16.3
Villarroelia	extinct	15.5	16.3
Villarroelia	extinct	15.5	16.3
Xesmodon	extinct	42	48
Xesmodon	extinct	33.9	37.2
Bergqvistherium	extinct	48.6	58.7
Carolocoutoia	extinct	48.6	58.7
Guggenheimia	extinct	48.6	58.7
Guggenheimia	extinct	57	59
Guggenheimia	extinct	48.6	58.7
Periprotodidelphis	extinct	48.6	58.7
Protodidelphis	extinct	48.6	56
Protodidelphis	extinct	48.6	58.7
Protodidelphis	extinct	40.4	48.6
Protodidelphis	extinct	57	59
Protodidelphis	extinct	40.4	48.6
Protodidelphis	extinct	48.6	58.7
Zeusdelphys	extinct	48.6	58.7
Asmithwoodwardia	extinct	48.6	58.7
Asmithwoodwardia	extinct	37.2	48.6
Asmithwoodwardia	extinct	40.4	48.6
Asmithwoodwardia	extinct	48.6	56
Asmithwoodwardia	extinct	37.2	48.6
Asmithwoodwardia	extinct	33.9	48.6
Asmithwoodwardia	extinct	57	59
Asmithwoodwardia	extinct	40.4	48.6
Miguelsoria	extinct	48.6	58.7
Protolipterna	extinct	48.6	58.7
Diplasiotherium	extinct	6.8	9
Diplasiotherium	extinct	6.8	9
Diplasiotherium	extinct	4	9
Diplasiotherium	extinct	6.8	9
Diplasiotherium	extinct	4	6.8
Epitherium	extinct	4	6.8
Epitherium	extinct	4	6.8
Epitherium	extinct	4	6.8
Paramacrauchenia	extinct	15.97	20.43
Archaeophylus	extinct	21	29
Archaeophylus	extinct	21	29
Caenophilus	extinct	10	11.8
Epipatriarchus	extinct	10	11.8
Epipatriarchus	extinct	15.5	16.3
Epipatriarchus	extinct	10	11.8
Epipatriarchus	extinct	15	15.0001
Protypotherium	extinct	10	11.8
Protypotherium	extinct	11.63	15.97
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	15	15.0001
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	10	11.8
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	7.246	11.63
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	15	15.0001
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	13.8	15.5
Protypotherium	extinct	15.5	16.3
Protypotherium	extinct	9	10
Protypotherium	extinct	7.246	11.63
Protypotherium	extinct	17.5	21
Protypotherium	extinct	17.5	21
Protypotherium	extinct	17.5	21
Andinodelphys	extinct	61.7	66
Pucadelphys	extinct	61.7	66
Baguatherium	extinct	31	31.0001
Baguatherium	extinct	31	31.0001
Carolozittelia	extinct	37.2	48.6
Carolozittelia	extinct	33.9	56
Colombitherium	extinct	33.9	37.2
Griphodon	extinct	33.9	41.2
Griphodon	extinct	28.4	37.71
Griphodon	extinct	28.4	33.9
Griphodon	extinct	28.4	33.9
Griphodon	extinct	33.9	41.2
Griphodon	extinct	33.9	41.2
Propyrotherium	extinct	33.9	41.2
Propyrotherium	extinct	33.9	41.2
Propyrotherium	extinct	42	48
Propyrotherium	extinct	42	48
Propyrotherium	extinct	33.9	37.2
Propyrotherium	extinct	42	48
Propyrotherium	extinct	42	48
Propyrotherium	extinct	33.9	37.2
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Pyrotherium	extinct	21	29
Hondonadia	extinct	28.4	33.9
Hondonadia	extinct	23.03	33.9
Hondonadia	extinct	27.2	31.1
Hondonadia	extinct	28.4	33.9
Hondonadia	extinct	28.4	33.9
Hondonadia	extinct	23.03	33.9
Hondonadia	extinct	28.4	33.9
Pascualdelphys	extinct	28.4	33.9
Rosendolops	extinct	28.4	33.9
Rosendolops	extinct	23.03	33.9
Rosendolops	extinct	37.2	48.6
Rosendolops	extinct	37.2	48.6
Rosendolops	extinct	28.4	33.9
Sciurus	extant	0	0.0117
Sciurus	extant	0	0.0117
Sciurus	extant	0	0.0117
Sciurus	extant	0	0.0117
Sciurus	extant	0	0.0117
Roberthoffstetteria	extinct	61.7	66
Sillustania	extinct	48.6	58.7
Cryptotis	extant	0.0117	0.781
Sparnotheriodon	extinct	37.2	48.6
Stegotherium	extinct	17.5	21
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	15.97	23.03
Stegotherium	extinct	15.97	23.03
Stegotherium	extinct	17.5	21
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	17.5	21
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	16.3	17.5
Stegotherium	extinct	17.5	21
Stegotherium	extinct	17.5	21
Stegotherium	extinct	17.5	21
Carolopaulacoutoia	extinct	48.6	58.7
Carolopaulacoutoia	extinct	57	59
Didelphopsis	extinct	48.6	58.7
Didelphopsis	extinct	61.7	66
Didelphopsis	extinct	57	59
Itaboraidelphys	extinct	48.6	58.7
Itaboraidelphys	extinct	48.6	56
Greniodon	extinct	40.4	48.6
Sudamerica	extinct	61.7	66
Sudamerica	extinct	61.7	66
Tapirus	extant	0.0117	2.588
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.781
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.781	1.2
Tapirus	extant	0.781	2.588
Tapirus	extant	0.781	2.588
Tapirus	extant	0	0.129
Tapirus	extant	0	0.0117
Tapirus	extant	0.0117	2.588
Tapirus	extant	0.005	0.0051
Tapirus	extant	0.0117	2.588
Tapirus	extant	0	2.588
Tapirus	extant	0.0117	0.781
Tapirus	extant	0	0.0117
Tapirus	extant	0.0117	2.588
Tapirus	extant	0.0117	0.781
Tapirus	extant	0.0117	0.781
Tapirus	extant	0.0117	0.781
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0	0.129
Tapirus	extant	0.0117	0.781
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0	2.588
Tapirus	extant	0	2.588
Tapirus	extant	0.3	1.8
Tapirus	extant	0.0117	0.129
Tapirus	extant	0.0117	0.129
Tapirus	extant	0	0.129
Tapirus	extant	0	0.129
Tapirus	extant	0	0.0117
Tapirus	extant	0.0117	2.588
Tapirus	extant	0	0.0117
Tapirus	extant	0.129	2.588
Argyrohyus	extinct	0.0117	2.588
Argyrohyus	extinct	0.0117	2.588
Brasiliochoerus	extinct	0.0117	2.588
Catagonus	extinct	0.781	1.2
Catagonus	extinct	0.0117	0.781
Catagonus	extinct	0.02	0.0201
Catagonus	extinct	0.0117	0.129
Catagonus	extinct	0.0117	0.129
Catagonus	extinct	0.0117	0.781
Catagonus	extinct	0.0117	2.588
Catagonus	extinct	0.0117	0.129
Catagonus	extinct	0.0117	0.781
Catagonus	extinct	0.781	2.588
Catagonus	extinct	0.0117	0.781
Catagonus	extinct	0.0117	0.781
Dicotyles	extinct	0.781	2.588
Pecari	extant	0.0117	0.781
Pecari	extant	0.0117	0.129
Pecari	extant	0.0117	0.129
Pecari	extant	0.0117	0.129
Pecari	extant	0.0117	0.129
Pecari	extant	0	2.588
Pecari	extant	0	0.129
Pecari	extant	0.0117	2.588
Pecari	extant	0	0.129
Pecari	extant	0.0117	0.781
Pecari	extant	0.02	0.0201
Pecari	extant	0	0.0117
Pecari	extant	0.0117	0.781
Pecari	extant	0.0117	0.781
Pecari	extant	0.0117	0.129
Pecari	extant	0	0.0117
Pecari	extant	0.0117	0.781
Pecari	extant	0.0117	0.129
Pecari	extant	0	0.0117
Platygonus	extinct	0.781	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.781	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.781	2.588
Platygonus	extinct	0.0117	2.588
Platygonus	extinct	0.781	2.588
Platygonus	extinct	0.781	1.2
Platygonus	extinct	0.781	2.588
Platygonus	extinct	0.5	1
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.0117	0.781
Tayassu	extant	0.0117	0.781
Tayassu	extant	0.0117	0.129
Tayassu	extant	0	0.129
Tayassu	extant	0	0.129
Tayassu	extant	0	0.129
Tayassu	extant	0	0.129
Tayassu	extant	0.0117	0.781
Tayassu	extant	0.029	0.204
Tayassu	extant	0	0.0117
Tayassu	extant	0.0117	0.781
Tayassu	extant	0	0.0117
Tayassu	extant	0.0117	2.588
Tayassu	extant	0.0117	0.781
Tayassu	extant	0.0117	0.129
Tayassu	extant	0.129	2.588
Tayassu	extant	0.0117	0.129
Tayassu	extant	0	0.129
Tayassu	extant	0.0117	0.781
Tayassu	extant	0.129	0.781
Tayassu	extant	0.0117	2.588
Tayassu	extant	0	2.588
Tayassu	extant	0.008	0.0081
Tayassu	extant	0.0117	2.588
Tayassu	extant	0.0117	2.588
Tayassu	extant	0	2.588
Tayassu	extant	0.0117	2.588
Tayassu	extant	0.005	0.0051
Tayassu	extant	0.5	1
Anachlysictis	extinct	15.5	16.3
Patagosmilus	extinct	11.63	15.97
Thylacosmilus	extinct	4	6.8
Thylacosmilus	extinct	3	4
Thylacosmilus	extinct	3	6.8
Thylacosmilus	extinct	4	9
Thylacosmilus	extinct	2.588	5.332
Thylacosmilus	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Thylacosmilus	extinct	4	9
Thylacosmilus	extinct	4	9
Thyroptera	extant	15.5	16.3
Thyroptera	extant	15.5	16.3
Thyroptera	extant	15.5	16.3
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	15.97	23.03
Adinotherium	extinct	11.63	15.97
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	15.97	23.03
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	6.8	9
Adinotherium	extinct	11.63	15.97
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	15.97	23.03
Adinotherium	extinct	11.63	15.97
Adinotherium	extinct	11.63	15.97
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	15.97	20.43
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	15.5	16.3
Adinotherium	extinct	15.97	20.43
Adinotherium	extinct	15.97	20.44
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Adinotherium	extinct	16.3	17.5
Alitoxodon	extinct	4	6.8
Alitoxodon	extinct	4	6.8
Alitoxodon	extinct	3.6	5.332
Berroia	extinct	6.8	9
Calchaquitherium	extinct	6.8	9
Charruatoxodon	extinct	0.781	3.6
Dilobodon	extinct	6.8	9
Dinotoxodon	extinct	6.8	9
Eutomodus	extinct	6.8	9
Falcontoxodon	extinct	0.781	2.588
Falcontoxodon	extinct	1.81	3.6
Falcontoxodon	extinct	0.781	2.588
Gyrinodon	extinct	2.588	5.332
Gyrinodon	extinct	7.246	11.63
Gyrinodon	extinct	5.332	11.63
Gyrinodon	extinct	5.332	11.63
Gyrinodon	extinct	5.332	11.63
Hemixotodon	extinct	9	10
Hemixotodon	extinct	9	10
Hoffstetterius	extinct	6.8	9
Mesenodon	extinct	7.246	11.63
Minitoxodon	extinct	7.246	11.63
Mixotoxodon	extinct	0.0117	0.129
Mixotoxodon	extinct	0.0117	0.129
Mixotoxodon	extinct	0.0117	2.588
Mixotoxodon	extinct	0.0117	2.588
Mixotoxodon	extinct	0.0117	2.588
Mixotoxodon	extinct	0.5	1
Mixotoxodon	extinct	0.025	0.028
Mixotoxodon	extinct	0.0117	2.588
Neotoxodon	extinct	7.246	11.63
Nesodon	extinct	16.3	17.5
Nesodon	extinct	11.63	15.97
Nesodon	extinct	16.3	17.5
Nesodon	extinct	11.63	15.97
Nesodon	extinct	15.97	23.03
Nesodon	extinct	15.97	23.03
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	19.48	19.4801
Nesodon	extinct	16.3	17.5
Nesodon	extinct	11.63	15.97
Nesodon	extinct	21	29
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	15.97	20.44
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	16.3	17.5
Nesodon	extinct	15.97	20.43
Nesodon	extinct	15.5	16.3
Nonotherium	extinct	3	4
Nonotherium	extinct	2.588	3.6
Ocnerotherium	extinct	9	10
Ocnerotherium	extinct	3.6	5.332
Ocnerotherium	extinct	5.332	11.63
Ocnerotherium	extinct	5.332	11.63
Palaeotoxodon	extinct	9	10
Palaeotoxodon	extinct	9	10
Palaeotoxodon	extinct	6.8	9
Palaeotoxodon	extinct	6.8	9
Palaeotoxodon	extinct	6.8	9
Palaeotoxodon	extinct	7.246	11.63
Palyeidodon	extinct	13.82	20.44
Palyeidodon	extinct	15.5	16.3
Palyeidodon	extinct	11.63	15.97
Palyeidodon	extinct	19.48	19.4801
Palyeidodon	extinct	16.3	17.5
Paratrigodon	extinct	9	10
Paratrigodon	extinct	9	10
Paratrigodon	extinct	12.9	13.2
Paratrigodon	extinct	7.246	11.63
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	15.5	16.3
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.63	15.97
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Periphragnis	extinct	42	48
Periphragnis	extinct	33.9	41.2
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	42	48
Periphragnis	extinct	33.9	48.6
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	33.9	40.4
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	42	48
Periphragnis	extinct	42	48
Periphragnis	extinct	33.9	41.2
Periphragnis	extinct	28.4	33.9
Periphragnis	extinct	33.9	41.2
Periphragnis	extinct	42	48
Periphragnis	extinct	37.2	48.6
Periphragnis	extinct	33.9	37.2
Periphragnis	extinct	28.4	33.9
Piauhytherium	extinct	0.0117	0.129
Pisanodon	extinct	9	10
Pisanodon	extinct	6.8	9
Posnanskytherium	extinct	3	6.8
Posnanskytherium	extinct	3.6	5.332
Posnanskytherium	extinct	3.3	4
Posnanskytherium	extinct	5.42	5.97
Posnanskytherium	extinct	3.3	4
Posnanskytherium	extinct	4	6.8
Posnanskytherium	extinct	5.42	5.97
Posnanskytherium	extinct	3.3	4
Posnanskytherium	extinct	3.6	5.332
Proadinotherium	extinct	21	29
Proadinotherium	extinct	17.5	21
Proadinotherium	extinct	17.5	21
Proadinotherium	extinct	21	29
Proadinotherium	extinct	21	29
Proadinotherium	extinct	15.97	23.03
Prototrigodon	extinct	15.5	16.3
Stenotephanos	extinct	6.8	9
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	3	4
Toxodon	extinct	4	6.8
Toxodon	extinct	3.6	5.332
Toxodon	extinct	4	6.8
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	7.246	11.63
Toxodon	extinct	0.781	2.588
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0	0.129
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0	0.129
Toxodon	extinct	6.8	9
Toxodon	extinct	0.0117	23.03
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	23.03
Toxodon	extinct	0.129	0.781
Toxodon	extinct	0.781	2.588
Toxodon	extinct	0.781	1.2
Toxodon	extinct	0	2.588
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	23.03
Toxodon	extinct	0.129	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.781	1.2
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.781	2.588
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.781
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0	0.129
Toxodon	extinct	0.0117	0.129
Toxodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
