Species	Status	MinT	MaxT
Carlesia	extinct	6.8	9
Notictis	extinct	6.8	9
Stylocynus	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Cyonasua	extinct	6.8	9
Diaphoromys	extinct	6.8	9
Doellomys	extinct	6.8	9
Eumegamys	extinct	6.8	9
Eumegamysops	extinct	6.8	9
Gyriabrus	extinct	6.8	9
Isostylomys	extinct	6.8	9
Paranamys	extinct	6.8	9
Potamarchus	extinct	6.8	9
Pentastylomys	extinct	6.8	9
Pseudosigmomys	extinct	6.8	9
Protomegamys	extinct	6.8	9
Tetrastylus	extinct	6.8	9
Lagostomus (Lagostomopsis)	extant	6.8	9
Phoberomys	extinct	6.8	9
Neoepiblema	extinct	6.8	9
Protabrocoma	extinct	6.8	9
Eumysops	extinct	6.8	9
Haplostropha	extinct	6.8	9
Paradoxomys	extinct	6.8	9
Cardiomys	extinct	6.8	9
Caviodon	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Parodimys	extinct	6.8	9
Prodolichotis	extinct	6.8	9
Anatochoerus	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Phugatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Contracavia	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Cardiatherium	extinct	6.8	9
Phugatherium	extinct	6.8	9
Colpostemma	extinct	6.8	9
Myocastor	extant	6.8	9
Dasypus	extant	6.8	9
Macroeuphractus	extinct	6.8	9
Proeuphractus	extinct	6.8	9
Zaedyus	extant	6.8	9
Kraglievichia	extinct	6.8	9
Pseudoplohophorus	extinct	6.8	9
Trachycalyptus	extinct	6.8	9
Palaeohoplophorus	extinct	6.8	9
Chlamyphractus	extinct	6.8	9
Protoglyptodon	extinct	6.8	9
Plohophorus	extinct	6.8	9
Parahoplophorus	extinct	6.8	9
Urotherium	extinct	6.8	9
Pseudoeuryurus	extinct	6.8	9
Comaphorus	extinct	6.8	9
Eleutherocercus	extinct	6.8	9
Pliomegatherium	extinct	6.8	9
Promegatherium	extinct	6.8	9
Promegatherium	extinct	6.8	9
Pronothrotherium	extinct	6.8	9
Neohapalops	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Pliomorphus	extinct	6.8	9
Torcellia	extinct	6.8	9
Ortotherium	extinct	6.8	9
Amphiocnus	extinct	6.8	9
Ortotherium	extinct	6.8	9
Protomegalonyx	extinct	6.8	9
Protomegalonyx	extinct	6.8	9
Megalonychops	extinct	6.8	9
Megabradys	extinct	6.8	9
Ranculcus	extinct	6.8	9
Sphenotherus	extinct	6.8	9
Octomylodon	extinct	6.8	9
Ortotherium	extinct	6.8	9
Ortotherium	extinct	6.8	9
Mesopotamocnus	extinct	6.8	9
Ortotherium	extinct	6.8	9
Promylodon	extinct	6.8	9
Prolestodon	extinct	6.8	9
Prolestodon	extinct	6.8	9
Strabosodon	extinct	6.8	9
Strabosodon	extinct	6.8	9
Mylodon	extinct	0	0.0117
Hadrokirus	extinct	5.333	7.246
Parahyaenodon	extinct	4	6.8
Zygolestes	extinct	6.8	9
Thylamys	extant	6.8	9
Thylatheridium	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Thylamys	extant	6.8	9
Thylatheridium	extinct	6.8	9
Pliolestes	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Hyperdidelphys	extinct	6.8	9
Hyperdidelphys	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Argyrolagus	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Thylacosmilus	extinct	6.8	9
Pliolestes	extinct	6.8	9
Argyrolagus	extinct	6.8	9
Proeuphractus	extinct	6.8	9
Lutreolina	extant	5.333	11.608
Lutreolina	extant	0.781	1.2
Lutreolina	extant	0.781	1.2
Mesotherium	extinct	0.781	1.2
Protomegalonyx	extinct	9	10
Macrochorobates	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Paedotherium	extinct	6.8	9
Orthomyctera	extinct	6.8	9
Cardiomys	extinct	6.8	9
Lagostomus	extant	6.8	9
Neobrachytherium	extinct	6.8	9
Macrauchenia	extinct	0.0117	2.588
Macrauchenia	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Macrauchenia	extinct	0.0117	0.126
Notiomastodon	extinct	0.0117	2.588
Glossotherium	extinct	0.012	0.781
Scelidodon	extinct	0.012	0.781
Pampatherium	extinct	0.012	0.781
Scelidotherium	extinct	0.012	0.781
Eremotherium	extinct	0.012	0.781
Notiomastodon	extinct	0.012	0.781
Macrauchenia	extinct	0.012	0.781
Equus	extant	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Panthera	extant	0.0117	2.588
Hippidion	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Hippidion	extinct	0.0117	2.588
Lama	extant	0.0117	2.588
Puma	extant	0.0117	2.588
Megatherium	extinct	0.0117	2.588
Eremotherium	extinct	0.0117	2.588
Glyptodon	extinct	0.0117	2.588
Notiomastodon	extinct	0.0117	2.588
Toxodon	extinct	0.0117	2.588
Diabolotherium	extinct	0.012	0.781
Hyperdidelphys	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Thylatheridium	extinct	6.8	9
Protabrocoma	extinct	6.8	9
Tetrastylus	extinct	6.8	9
Lagostomus	extant	6.8	9
Theridomysops	extinct	6.8	9
Reigechimys	extinct	6.8	9
Pampamys	extinct	6.8	9
Palaeocavia	extinct	6.8	9
Dolicavia	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Vetelia	extinct	6.8	9
Proeuphractus	extinct	6.8	9
Proeuphractus	extinct	6.8	9
Macroeuphractus	extinct	6.8	9
Macroeuphractus	extinct	6.8	9
Doellotatus	extinct	6.8	9
Chorobates	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Hoplophractus	extinct	6.8	9
Hoplophorus	extinct	6.8	9
Aspidocalyptus	extinct	6.8	9
Coscinocercus	extinct	6.8	9
Paedotherium	extinct	6.8	9
Cyonasua	extinct	6.8	9
Necromys	extant	4	6.8
Kraglievichimys	extant	4	6.8
Pithanotomys	extinct	4	6.8
Neophanomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Palaeocavia	extinct	4	6.8
Orthomyctera	extinct	4	6.8
Lagostomus	extant	4	6.8
Paramyocastor	extinct	4	6.8
Phugatherium	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Toxodon	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Proscelidodon	extinct	4	6.8
Lestodon	extinct	4	6.8
Macrochorobates	extinct	4	6.8
Doellotatus	extinct	4	6.8
Plohophorus	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Chasichimys	extinct	9	10
Macrochorobates	extinct	9	10
Chasicotatus	extinct	9	10
Actenomys	extinct	4	6.8
Palaeocavia	extinct	4	6.8
Paramyocastor	extinct	4	6.8
Phugatherium	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Doellotatus	extinct	4	6.8
Plaina	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Reigechimys	extinct	6.8	9
Pampamys	extinct	6.8	9
Eumysops	extinct	6.8	9
Thylamys	extant	6.8	9
Palaeoctodon	extinct	6.8	9
Neophanomys	extinct	6.8	9
Reigechimys	extinct	6.8	9
Pampamys	extinct	6.8	9
Zygolestes	extinct	6.8	9
Pliolestes	extinct	6.8	9
Argyrolagus	extinct	6.8	9
Thylamys	extant	6.8	9
Phtoramys	extinct	6.8	9
Clyomys	extinct	6.8	9
Argyrolagus	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Phtoramys	extinct	6.8	9
Neophanomys	extinct	6.8	9
Phtoramys	extinct	6.8	9
Ringueletia	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Doellotatus	extinct	3	4
Macroeuphractus	extinct	3	4
Macrochorobates	extinct	3	4
Paedotherium	extinct	3	4
Paedotherium	extinct	3	4
Paedotherium	extinct	3	4
Tremacyllus	extinct	3	4
Actenomys	extinct	3	4
Pithanotomys	extinct	3	4
Eucelophorus	extinct	3	4
Pascualia	extinct	3	4
Dolicavia	extinct	3	4
Caviodon	extinct	3	4
Lagostomus (Lagostomopsis)	extant	3	4
Proscelidodon	extinct	4	6.8
Thylatheridium	extinct	4	6.8
Lutreolina	extant	4	6.8
Hyperdidelphys	extinct	4	6.8
Sparassocynus	extinct	4	6.8
Argyrolagus	extinct	4	6.8
Macrochorobates	extinct	4	6.8
Holozaedyus	extinct	4	6.8
Doellotatus	extinct	4	6.8
Plaina	extinct	4	6.8
Plohophorus	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Proscelidodon	extinct	4	6.8
Lestodon	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Neophanomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Eumysops	extinct	4	6.8
Paramyocastor	extinct	4	6.8
Lagostomus	extant	4	6.8
Palaeocavia	extinct	4	6.8
Neocavia	extinct	4	6.8
Orthomyctera	extinct	4	6.8
Caviodon	extinct	4	6.8
Phugatherium	extinct	4	6.8
Necromys	extant	4	6.8
Kraglievichimys	extant	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Toxodon	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Phugatherium	extinct	4	6.8
Palaeocavia	extinct	4	6.8
Paramyocastor	extinct	4	6.8
Actenomys	extinct	4	6.8
Plohophorus	extinct	4	6.8
Doellotatus	extinct	4	6.8
Hyperdidelphys	extinct	4	6.8
Holozaedyus	extinct	4	6.8
Doellotatus	extinct	4	6.8
Plaina	extinct	4	6.8
Plohophorus	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Eumysops	extinct	4	6.8
Paramyocastor	extinct	4	6.8
Lagostomus	extant	4	6.8
Palaeocavia	extinct	4	6.8
Orthomyctera	extinct	4	6.8
Prodolichotis	extinct	4	6.8
Caviodon	extinct	4	6.8
Phugatherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Proscelidodon	extinct	4	6.8
Actenomys	extinct	4	6.8
Paedotherium	extinct	4	6.8
Doellotatus	extinct	4	6.8
Actenomys	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Hyperdidelphys	extinct	4	6.8
Argyrolagus	extinct	4	6.8
Doellotatus	extinct	4	6.8
Plohophorus	extinct	4	6.8
Eleutherocercus	extinct	4	6.8
Proscelidodon	extinct	4	6.8
Pithanotomys	extinct	4	6.8
Actenomys	extinct	4	6.8
Eumysops	extinct	4	6.8
Paramyocastor	extinct	4	6.8
Lagostomus	extant	4	6.8
Palaeocavia	extinct	4	6.8
Caviodon	extinct	4	6.8
Phugatherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Paedotherium	extinct	4	6.8
Tremacyllus	extinct	4	6.8
Pseudotypotherium	extinct	4	6.8
Eoauchenia	extinct	4	6.8
Chorobates	extinct	3.6	5.333
Paleuphractus	extinct	3.6	5.333
Doellotatus	extinct	3.6	5.333
Lomaphorops	extinct	3.6	5.333
Urotherium	extinct	3.6	5.333
Neuryurus	extinct	3.6	5.333
Mcdonaldocnus	extinct	3.6	5.333
Plesiomegatherium	extinct	3.6	5.333
Proscelidodon	extinct	3.6	5.333
Abrocoma	extinct	3.6	5.333
Protabrocoma	extinct	3.6	5.333
Propediolagus	extinct	3.6	5.333
Eoauchenia	extinct	3.6	5.333
Taubatherium	extinct	21	29
Taubatherium	extinct	21	29
Rhynchippus	extinct	21	29
Josephoartigasia	extinct	0.781	6.8
Arazamys	extinct	5.333	11.608
Potamarchus	extinct	11.608	15.97
Scapteromys	extant	3	4
Smilodon	extinct	0.0117	0.126
Oxymycterus	extant	0.0117	0.126
Phyllotis	extant	0.0117	0.126
Megaptera	extant	3.6	5.333
Inia	extant	0	0.0117
Acrophoca	extinct	5.333	11.62
Odobenocetops	extinct	5.333	11.62
Thalassocnus	extinct	5.333	11.62
Chironectes	extant	6.8	9
Zygolestes	extinct	6.8	9
Philander	extant	6.8	9
Philander	extant	6.8	9
Chasicotatus	extinct	6.8	9
Kraglievichia	extinct	6.8	9
Paraglyptodon	extinct	6.8	9
Hoplophorus	extinct	6.8	9
Pyramiodontherium	extinct	6.8	9
Eomegatherium	extinct	6.8	9
Neobrachytherium	extinct	6.8	9
Cullinia	extinct	6.8	9
Eutypotherium	extinct	6.8	9
Kraglievichia	extinct	5.333	11.608
Kraglievichia	extinct	5.333	11.608
Cardiatherium	extinct	6.8	9
Palaeotoxodon	extinct	7.246	11.62
Paratrigodon	extinct	7.246	11.62
Xenastrapotherium	extinct	7.246	11.62
Pomatodelphis	extinct	7.246	11.62
Pliodasypus	extinct	2.588	3.6
Acrophyseter	extinct	5.333	11.608
Plaina	extinct	3	4
Posnanskytherium	extinct	3	4
Hypsitherium	extinct	3	4
Pyramiodontherium	extinct	3.6	5.333
Pliodolichotis	extinct	6.8	9
Strophostephanos	extinct	6.8	9
Paranamys	extinct	6.8	9
Promacrauchenia	extinct	4	6.8
Promacrauchenia	extinct	4	6.8
Purperia	extinct	7.246	11.62
Typotheriopsis	extinct	6.8	9
Xotodon	extinct	6.8	9
Eosclerocalyptus	extinct	6.8	9
Stromaphorus	extinct	6.8	9
Vassallia	extinct	6.8	9
Chorobates	extinct	6.8	9
Paleuphractus	extinct	6.8	9
Vetelia	extinct	6.8	9
Proscelidodon	extinct	6.8	9
Lagostomus (Lagostomopsis)	extant	6.8	9
Potamarchus	extinct	6.8	9
Cardiomys	extinct	6.8	9
Orthomyctera	extinct	6.8	9
Protabrocoma	extinct	6.8	9
Paranamys	extinct	6.8	9
Tetrastylus	extinct	6.8	9
Gyriabrus	extinct	6.8	9
Paedotherium	extinct	6.8	9
Proterotherium	extinct	6.8	9
Chasicotatus	extinct	6.8	9
Prodolichotis	extinct	3	6.8
Neophanomys	extinct	3	6.8
Pithanotomys	extinct	3	6.8
Orthomyctera	extinct	3	6.8
Tetrastylus	extinct	3	6.8
Cardiomys	extinct	3	6.8
Palaeocavia	extinct	3	6.8
Chorobates	extinct	3	6.8
Paraeuphractus	extinct	3	6.8
Eosclerocalyptus	extinct	3	6.8
Sphenotherus	extinct	3	6.8
Scelidotherium	extinct	3	6.8
Pyramiodontherium	extinct	3	6.8
Phlyctaenopyga	extinct	3	6.8
Hoplophractus	extinct	3	6.8
Stromaphorus	extinct	3	6.8
Neotamandua	extinct	3	6.8
Paradidelphys	extinct	3	6.8
Thylacosmilus	extinct	3	6.8
Microtragulus	extinct	3	6.8
Xotodon	extinct	3	6.8
Toxodontherium	extinct	3	6.8
Brachytherium	extinct	3	6.8
Promacrauchenia	extinct	3	6.8
Typotheriopsis	extinct	3	6.8
Hemihegetotherium	extinct	3	6.8
Tremacyllus	extinct	3	6.8
Cyonasua	extinct	3	6.8
Chapalmalania	extinct	3	6.8
Ischyrorhynchus	extant	5.333	11.608
Phoberomys	extinct	6.8	9
Phoberomys	extinct	6.8	9
Phoberomys	extinct	6.8	9
Phoberomys	extinct	6.8	9
Phoberomys	extinct	6.8	9
Neoepiblema	extinct	6.8	9
Neoepiblema	extinct	6.8	9
Huaridelphis	extinct	15.97	20.44
Balaenoptera	extant	0	0.0117
Otaria	extant	0	0.0117
Boreostemma	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Theosodon	extinct	11.8	13.8
Parapropalaehoplophorus	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Urumacotherium	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Miocochilius	extinct	11.8	13.8
Neoglyptatelus	extinct	11.8	13.8
Tetramerorhinus	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Drytomomys	extinct	11.8	13.8
Pericotoxodon	extinct	11.8	13.8
Potamarchus	extinct	11.8	13.8
Acarechimys	extinct	11.8	13.8
Boreostemma	extinct	11.8	13.8
Scleromys	extinct	11.8	13.8
Drytomomys	extinct	11.8	13.8
Prodolichotis	extinct	11.8	13.8
Neoepiblema	extinct	11.8	13.8
Urumaquia	extinct	5.333	11.608
Proeremotherium	extinct	3.6	7.246
Drytomomys	extinct	11.8	13.8
Notocetus	extinct	15.97	20.44
Boreostemma	extinct	2.588	3.6
Holmesina	extinct	2.588	3.6
Proeremotherium	extinct	2.588	3.6
Falcontoxodon	extinct	2.588	3.6
Cyonasua	extinct	2.588	3.6
Anadasypus	extinct	7.246	11.62
Scirrotherium	extinct	15.97	20.44
Chapalmalania	extinct	2.588	3.6
Pliomegatherium	extinct	2.588	3.6
Kentriodon	extinct	15.97	20.44
Chilcacetus	extinct	15.97	20.44
Xenastrapotherium	extinct	11.8	13.8
Cardiatherium	extinct	9	10
Eubalaena	extant	0	0.0117
Balaenoptera	extant	0	0.0117
Megaptera	extant	0	0.0117
Megaptera	extant	0	0.0117
Caperea	extant	0	0.0117
Caperea	extant	0	0.0117
Cephalorhynchus	extant	0	0.0117
Steno	extant	0	0.0117
Steno	extant	0	0.0117
Tursiops	extant	0	0.0117
Tursiops	extant	0	0.0117
Stenella	extant	0	0.0117
Stenella	extant	0	0.0117
Aglaocetus	extinct	15.97	23.03
Aglaocetus	extinct	15.97	20.44
Lagenodelphis	extant	0	0.0117
Lagenodelphis	extant	0	0.0117
Sagmatias	extant	0	0.0117
Sagmatias	extant	0	0.0117
Lissodelphis	extant	0	0.0117
Lissodelphis	extant	0	0.0117
Grampus	extant	0	0.0117
Grampus	extant	0	0.0117
Peponocephala	extant	0	0.0117
Peponocephala	extant	0	0.0117
Feresa	extant	0	0.0117
Feresa	extant	0	0.0117
Pseudorca	extant	0	0.0117
Pseudorca	extant	0	0.0117
Orcinus	extant	0	0.0117
Orcinus	extant	0	0.0117
Globicephala	extant	0	0.0117
Globicephala	extant	0	0.0117
Phocoena	extant	0	0.0117
Phocoena	extant	0	0.0117
Physeter	extant	0	0.0117
Physeter	extant	0	0.0117
Kogia	extinct	0	0.0117
Kogia	extinct	0	0.0117
Ziphius	extant	0	0.0117
Ziphius	extant	0	0.0117
Berardius	extant	0	0.0117
Berardius	extant	0	0.0117
Tasmacetus	extant	0	0.0117
Tasmacetus	extant	0	0.0117
Indopacetus	extant	0	0.0117
Cardiatherium	extinct	9	10
Hyperoodon	extant	0	0.0117
Hyperoodon	extant	0	0.0117
Mesoplodon	extant	0	0.0117
Mesoplodon	extant	0	0.0117
Inia	extant	0	0.0117
Trichechus	extinct	0	0.0117
Arctocephalus	extant	0	0.0117
Arctocephalus	extant	0	0.0117
Otaria	extant	0	0.0117
Otaria	extant	0	0.0117
Mirounga	extant	0	0.0117
Mirounga	extant	0	0.0117
Hydrurga	extant	0	0.0117
Hydrurga	extant	0	0.0117
Mirounga	extant	0.0117	2.588
Hilarcotherium	extinct	11.8	13.8
Brachydelphis	extinct	7.246	11.62
Greniodon	extinct	41.3	47.8
Messapicetus	extinct	7.246	11.62
Eionaletherium	extinct	5.333	11.608
Antawallathentes	extinct	21	29
Australophoca	extinct	7.246	11.62
Australophoca	extinct	5.333	11.62
Australophoca	extinct	7.246	11.62
Carodnia	extinct	48.6	55.8
Mizquedelphys	extinct	61.6	66
Pampahippus	extinct	37.2	48.6
Victorlemoineia	extinct	55.8	57
Anisolambda	extinct	55.8	57
Ricardolydekkeria	extinct	55.8	57
Trigonostylops	extinct	55.8	57
Ernestokokenia	extinct	55.8	57
Henricosbornia	extinct	55.8	57
Henricosbornia	extinct	55.8	57
Henricosbornia	extinct	55.8	57
Isotemnus	extinct	55.8	57
Isotemnus	extinct	55.8	57
Kibenikhoria	extinct	55.8	57
Trigonostylops	extinct	55.8	57
Polydolops	extinct	55.8	57
Wainka	extinct	61.6	66
Polydolops	extinct	37.2	55.8
Henricosbornia	extinct	37.2	55.8
Isotemnus	extinct	37.2	55.8
Polydolops	extinct	38	41.3
Polydolops	extinct	38	41.3
Polydolops	extinct	41.3	47.8
Polydolops	extinct	48	55.8
Polydolops	extinct	48	55.8
Kramadolops	extinct	48	55.8
Eudolops	extinct	48	55.8
Eudolops	extinct	38	41.3
Eudolops	extinct	38	41.3
Eudolops	extinct	38	41.3
Eudolops	extinct	38	41.3
Eudolops	extinct	38	41.3
Eudolops	extinct	48	55.8
Amphidolops	extinct	38	41.3
Amphidolops	extinct	48	55.8
Pseudolops	extinct	38	41.3
Kramadolops	extinct	42	48
Kramadolops	extinct	42	48
Kramadolops	extinct	42	48
Polydolops	extinct	42	48
Polydolops	extinct	38	41.3
Polydolops	extinct	48	55.8
Polydolops	extinct	38	41.3
Polydolops	extinct	38	41.3
Polydolops	extinct	38	41.3
Polydolops	extinct	41.3	47.8
Minusculodelphis	extinct	48.6	55.8
Suniodon	extinct	33.9	38
Antofagastia	extinct	33.9	38
Punapithecus	extinct	33.9	38
Punahyrax	extinct	33.9	38
Punadolops	extinct	33.9	38
Punahyrax	extinct	33.9	38
Reigia	extinct	33.9	38
Callistoe	extinct	41.3	47.8
Boreastylops	extinct	41.3	47.8
Boreastylops	extinct	41.3	47.8
Boreastylops	extinct	41.3	47.8
Boreastylops	extinct	41.3	47.8
Simpsonotus	extinct	56	61.6
Simpsonotus	extinct	56	61.6
Simpsonotus	extinct	56	61.6
Pampatemnus	extinct	41.3	47.8
Pampatemnus	extinct	41.3	47.8
Pampahippus	extinct	41.3	47.8
Pampahippus	extinct	41.3	47.8
Pampahippus	extinct	41.3	47.8
Coquenia	extinct	37.2	48.6
Derorhynchus	extinct	47.8	56
Derorhynchus	extinct	47.8	56
Itaboraidelphys	extinct	47.8	56
Protodidelphis	extinct	47.8	56
Pauladelphys	extinct	47.8	56
Nemolestes	extinct	47.8	56
Eomicrobiotherium	extinct	47.8	56
Palangania	extinct	47.8	56
Polydolops	extinct	47.8	56
Polydolops	extinct	47.8	56
Hypodolops	extinct	47.8	56
Stegosimpsonia	extinct	47.8	56
Amphidolops	extinct	47.8	56
Riostegotherium	extinct	47.8	56
Prostegotherium	extinct	47.8	56
Astegotherium	extinct	47.8	56
Victorlemoineia	extinct	47.8	56
Henricosbornia	extinct	47.8	56
Othnielmarshia	extinct	47.8	56
Edvardotrouessartia	extinct	47.8	56
Notostylops	extinct	47.8	56
Archaeopithecus	extinct	47.8	56
Protodidelphis	extinct	41.3	47.8
Pauladelphys	extinct	41.3	47.8
Marmosopsis	extinct	41.3	47.8
Palangania	extinct	41.3	47.8
Palangania	extinct	41.3	47.8
Gashternia	extinct	41.3	47.8
Polydolops	extinct	41.3	47.8
Polydolops	extinct	41.3	47.8
Hypodolops	extinct	41.3	47.8
Amphidolops	extinct	41.3	47.8
Riostegotherium	extinct	41.3	47.8
Prostegotherium	extinct	41.3	47.8
Asmithwoodwardia	extinct	47.8	56
Stegosimpsonia	extinct	41.3	47.8
Asmithwoodwardia	extinct	41.3	47.8
Asmithwoodwardia	extinct	41.3	47.8
Henricosbornia	extinct	41.3	47.8
Homalostylops	extinct	41.3	47.8
Notostylops	extinct	41.3	47.8
Archaeopithecus	extinct	41.3	47.8
Riostegotherium	extinct	48.6	55.8
Hypodolops	extinct	47.8	56
Amphidolops	extinct	47.8	56
Isotemnus	extinct	47.8	56
Protodidelphis	extinct	41.3	47.8
Hypodolops	extinct	41.3	47.8
Hoffstetterius	extinct	7.246	11.62
Wamradolops	extinct	37.2	48.6
Sasawatsu	extinct	37.2	48.6
Perulestes	extinct	37.2	48.6
Rumiodon	extinct	37.2	48.6
Pseudostegotherium	extinct	37.2	48.6
Trigonostylops	extinct	37.2	48.6
Griphodon	extinct	37.2	48.6
Didelphopsis	extinct	61.6	66
Derorhynchus	extinct	61.6	66
Bardalestes	extinct	47.8	56
Gaylordia	extant	48.6	55.8
Carolopaulacoutoia	extinct	48.6	55.8
Itaboraidelphys	extinct	48.6	55.8
Gashternia	extinct	48.6	55.8
Protolipterna	extinct	48.6	55.8
Camargomendesia	extinct	48.6	55.8
Camargomendesia	extinct	56	59.2
Rumiodon	extinct	28.1	38
Perupithecus	extinct	28.1	38
Yuruatherium	extinct	28.1	38
Parastegosimpsonia	extinct	28.1	38
Parastegosimpsonia	extinct	28.1	38
Wamradolops	extinct	37.2	48.6
Canaanimys	extinct	37.2	48.6
Wamradolops	extinct	37.2	48.6
Cachiyacuy	extinct	37.2	48.6
Eoespina	extinct	37.2	48.6
Perulestes	extinct	37.2	48.6
Wamradolops	extinct	37.2	48.6
Stegosimpsonia	extinct	37.2	48.6
Eobranisamys	extinct	37.2	48.6
Wamradolops	extinct	37.2	48.6
Perulestes	extinct	37.2	48.6
Eocoleophorus	extinct	37.2	48.6
Griphodon	extinct	37.2	48.6
Pozomys	extinct	37.2	48.6
Cachiyacuy	extinct	37.2	48.6
Abderites	extinct	23.03	28.4
Abderites	extinct	23.03	28.4
Neoglyptatelus	extinct	23.03	28.4
Loretomys	extinct	23.03	28.4
Eosallamys	extinct	23.03	28.4
Palaeosteiromys	extinct	23.03	28.4
Chambiramys	extinct	23.03	28.4
Ucayalimys	extinct	23.03	28.4
Abderites	extinct	23.03	28.4
Chambiramys	extinct	23.03	28.4
Scleromys	extinct	23.03	28.4
Deseadomys	extinct	23.03	28.4
Plesiosteiromys	extinct	23.03	28.4
Canaanimico	extinct	23.03	28.4
Parapropalaehoplophorus	extinct	17.5	21
Pseudoprepotherium	extinct	17.5	21
Protadelphomys	extinct	17.5	21
Scleromys	extinct	17.5	21
Scirrotherium	extinct	7.246	11.62
Neoepiblema	extinct	7.246	11.62
Potamarchus	extinct	7.246	11.62
Drytomomys	extinct	7.246	11.62
Neoglyptatelus	extinct	7.246	11.62
Scirrotherium	extinct	7.246	11.62
Steiromys	extinct	7.246	11.62
Potamarchus	extinct	7.246	11.62
Acarechimys	extinct	7.246	11.62
Octodontobradys	extinct	7.246	13.82
Simplimus	extinct	7.246	13.82
Neoepiblema	extinct	7.246	11.62
Potamarchus	extinct	7.246	13.82
Acarechimys	extinct	7.246	13.82
Pleurostylodon	extinct	48	55.8
Thomashuxleya	extinct	48	55.8
Arminiheringia	extinct	38	41.3
Ernestokokenia	extinct	38	41.3
Notostylops	extinct	38	41.3
Notopithecus	extinct	38	41.3
Pleurostylodon	extinct	38	41.3
Thomashuxleya	extinct	38	41.3
Trigonostylops	extinct	38	41.3
Albertogaudrya	extinct	38	41.3
Oldfieldthomasia	extinct	38	41.3
Albertogaudrya	extinct	38	41.3
Didolodus	extinct	38	47.8
Enneoconus	extinct	38	47.8
Victorlemoineia	extinct	38	47.8
Victorlemoineia	extinct	38	47.8
Ernestohaeckelia	extinct	38	47.8
Anisolambda	extinct	38	47.8
Oldfieldthomasia	extinct	38	47.8
Notopithecus	extinct	38	47.8
Eohyrax	extinct	38	47.8
Pleurostylodon	extinct	38	47.8
Anisotemnus	extinct	38	47.8
Isotemnus	extinct	38	47.8
Isotemnus	extinct	38	47.8
Thomashuxleya	extinct	38	47.8
